14754581	14754581
14754892	14754892
14755739	14755739
13380927	13380927
14758365	14758365
9933408	9933408
9933408	9933408
14760949	14760949
11974249	11974249
9042962	9042962
14762315	14762315
14762368	14762368
14755739	14755739
14762752	14762752
14763029	14763029
14753036	14753036
14759201	14759201
10809896	10809896
10809896	10809896
14753036	14753036
14764214	14764214
9894070	9894070
1207561	1207561
14765834	14765834
14765997	14765997
14766036	14766036
14765834	14765834
10576516	10576516
9336483	9336483
14767955	14767955
10246043	10246043
14760739	14760739
13380927	13380927
14769863	14769863
5160639	5160639
14770198	14770198
14770588	14770588
3814855	3814855
5160639	5160639
14771913	14771913
9084640	9084640
1980309	1980309
10106301	10106301
9197408	9197408
14754205	14754205
11031575	11031575
13155528	13155528
14770198	14770198
14773845	14773845
14774172	14774172
14770198	14770198
11917948	11917948
14746660	14746660
13670403	13670403
14777193	14777193
14777437	14777437
14778093	14778093
14754003	14754003
14779177	14779177
14531500	14531500
14744911	14744911
14773845	14773845
10233678	10233678
14780846	14780846
14780846	14780846
13635732	13635732
14781132	14781132
11899767	11899767
12195882	12195882
10519318	10519318
14782092	14782092
10809896	10809896
10809896	10809896
10809896	10809896
13670403	13670403
12190816	12190816
11899767	11899767
10106301	10106301
11715989	11715989
9863933	9863933
14771468	14771468
9583699	9583699
484016	484016
484016	484016
11917948	11917948
10723307	10723307
14754205	14754205
13155528	13155528
10458468	10458468
14786308	14786308
14786308	14786308
14786638	14786638
14770198	14770198
734916	734916
14776134	14776134
14788590	14788590
14779441	14779441
1200545	1200545
10124033	10124033
14790185	14790185
14771037	14771037
14771037	14771037
14771037	14771037
14583343	14583343
14776535	14776535
9719615	9719615
9719615	9719615
11111171	11111171
11111171	11111171
14785639	14785639
14778062	14778062
14771468	14771468
14793698	14793698
7252343	7252343
11337197	11337197
14795151	14795151
14795151	14795151
4413308	4413308
3991687	3991687
3991687	3991687
3991687	3991687
14771468	14771468
14556205	14556205
4413308	4413308
14797275	14797275
14770202	14770202
247027	247027
12067138	12067138
9982823	9982823
4413308	4413308
4158131	4158131
14798275	14798275
14798325	14798325
14798325	14798325
525785	525785
14528472	14528472
14800368	14800368
14800438	14800438
14800541	14800541
14506561	14506561
14800873	14800873
14801026	14801026
14801643	14801643
14744911	14744911
14803067	14803067
5542714	5542714
10297938	10297938
14803834	14803834
4413308	4413308
9655258	9655258
1223007	1223007
525785	525785
14754056	14754056
14805722	14805722
14805048	14805048
14806737	14806737
14795478	14795478
14807196	14807196
1223007	1223007
14789491	14789491
14794423	14794423
10325691	10325691
10106301	10106301
14808128	14808128
14506561	14506561
14798275	14798275
14798325	14798325
14789491	14789491
14744911	14744911
3179143	3179143
14754763	14754763
14798325	14798325
14798325	14798325
14795478	14795478
14771274	14771274
14813750	14813750
14802829	14802829
4802056	4802056
3805508	3805508
14815222	14815222
14815662	14815662
14815839	14815839
10717630	10717630
14815970	14815970
14800873	14800873
7413849	7413849
14817936	14817936
14765898	14765898
14818045	14818045
14815775	14815775
14528472	14528472
14528472	14528472
14802829	14802829
14819806	14819806
6522394	6522394
14819897	14819897
14820397	14820397
9760430	9760430
4408746	4408746
14820810	14820810
14820810	14820810
10233696	10233696
4004442	4004442
14821576	14821576
14819806	14819806
14819806	14819806
14548174	14548174
14726922	14726922
819275	819275
6506208	6506208
6506208	6506208
14824763	14824763
10413505	10413505
14825171	14825171
14820810	14820810
14820810	14820810
14815775	14815775
9209984	9209984
14825742	14825742
14825770	14825770
14821640	14821640
14826481	14826481
14820397	14820397
10046471	10046471
10943175	10943175
14800873	14800873
9357129	9357129
455004	455004
14814963	14814963
14829503	14829503
4311294	4311294
4311294	4311294
14830279	14830279
14830334	14830334
609285	609285
10479561	10479561
5318064	5318064
14832500	14832500
9982319	9982319
14834103	14834103
6779970	6779970
2024503	2024503
14746552	14746552
14834788	14834788
14834767	14834767
14536375	14536375
14455932	14455932
5165965	5165965
14836008	14836008
14834767	14834767
5038313	5038313
5038313	5038313
4405899	4405899
14837378	14837378
9982319	9982319
14776290	14776290
5318064	5318064
15088773	15088773
14764963	14764963
10392354	10392354
14505871	14505871
10106641	10106641
10106641	10106641
904940	904940
3808926	3808926
336251	336251
1178766	1178766
4101275	4101275
5149097	5149097
9866339	9866339
4350324	4350324
14767772	14767772
14767772	14767772
9895575	9895575
9895575	9895575
14842892	14842892
5597045	5597045
5318064	5318064
9895575	9895575
9895575	9895575
14834654	14834654
14834654	14834654
13447858	13447858
10118350	10118350
10118350	10118350
10118350	10118350
14271768	14271768
9895575	9895575
9895575	9895575
14805603	14805603
1178766	1178766
11708752	11708752
14848744	14848744
14848908	14848908
340788	340788
5038313	5038313
5038313	5038313
14843835	14843835
5318064	5318064
14850282	14850282
14732280	14732280
14851086	14851086
14519333	14519333
4974400	4974400
9895575	9895575
9895575	9895575
289032	289032
14853337	14853337
14765898	14765898
14765898	14765898
4980117	4980117
4980117	4980117
4304508	4304508
4304508	4304508
301473	301473
14855318	14855318
14767772	14767772
3833921	3833921
14856559	14856559
14834654	14834654
14834654	14834654
14834654	14834654
14647331	14647331
14647331	14647331
6062512	6062512
14858561	14858561
13577544	13577544
14859658	14859658
14859749	14859749
4362699	4362699
14519333	14519333
14770202	14770202
14848956	14848956
14834654	14834654
14834654	14834654
14834654	14834654
5149097	5149097
3808926	3808926
3808926	3808926
3808926	3808926
14861868	14861868
5953184	5953184
559617	559617
9907242	9907242
14863350	14863350
3808926	3808926
6062512	6062512
10104397	10104397
14522518	14522518
14864387	14864387
4832418	4832418
14561838	14561838
9895575	9895575
9895575	9895575
4362699	4362699
14767772	14767772
14866384	14866384
1245290	1245290
14536375	14536375
14866777	14866777
14866801	14866801
14867346	14867346
4821013	4821013
10103992	10103992
14284856	14284856
11875103	11875103
14869550	14869550
3764545	3764545
14571731	14571731
7484258	7484258
7484258	7484258
14871175	14871175
9567927	9567927
14871439	14871439
14871439	14871439
14620093	14620093
14620093	14620093
14810458	14810458
10890094	10890094
14874369	14874369
9683340	9683340
14874799	14874799
14432942	14432942
14875239	14875239
14750503	14750503
14776056	14776056
14876451	14876451
14813348	14813348
14877379	14877379
14058995	14058995
4337675	4337675
14877299	14877299
9246669	9246669
10797474	10797474
14879551	14879551
14877299	14877299
14879869	14879869
14556062	14556062
14556062	14556062
14538535	14538535
6842121	6842121
14843489	14843489
7464585	7464585
4311294	4311294
4311294	4311294
14202826	14202826
14882208	14882208
4943115	4943115
14779305	14779305
13324830	13324830
14543649	14543649
7464585	7464585
7395177	7395177
13401599	13401599
14388896	14388896
14886145	14886145
14886605	14886605
11917948	11917948
739359	739359
14789222	14789222
14887102	14887102
14887642	14887642
10079138	10079138
10075730	10075730
14888152	14888152
14724727	14724727
14882212	14882212
9690941	9690941
9690941	9690941
9690941	9690941
13401599	13401599
14824763	14824763
14388896	14388896
3844460	3844460
3844460	3844460
4802056	4802056
14858390	14858390
7831523	7831523
14890286	14890286
14890320	14890320
14882211	14882211
14815662	14815662
14858390	14858390
3886659	3886659
14891017	14891017
14877299	14877299
9285313	9285313
14892262	14892262
14821576	14821576
14780453	14780453
13738364	13738364
14892664	14892664
11954835	11954835
14893148	14893148
14893387	14893387
5190468	5190468
3122332	3122332
14652423	14652423
14874489	14874489
14780668	14780668
14893929	14893929
14894093	14894093
7350644	7350644
14897574	14897574
14887003	14887003
14897995	14897995
14897995	14897995
10558143	10558143
14830300	14830300
9690941	9690941
9690941	9690941
12100427	12100427
14877379	14877379
239439	239439
239439	239439
4334556	4334556
14899065	14899065
11928011	11928011
10808130	10808130
1006217	1006217
9669310	9669310
13250277	13250277
14900666	14900666
14900919	14900919
982157	982157
14432942	14432942
1208745	1208745
1208745	1208745
14902391	14902391
14902704	14902704
14535518	14535518
14530808	14530808
9041768	9041768
14774842	14774842
14904054	14904054
10558143	10558143
334906	334906
14566757	14566757
10775498	10775498
14823271	14823271
14887102	14887102
14892664	14892664
385756	385756
14908047	14908047
14908423	14908423
13738364	13738364
14877379	14877379
14897995	14897995
10558143	10558143
14601542	14601542
14874799	14874799
385756	385756
14388896	14388896
3844460	3844460
3844460	3844460
609285	609285
14887839	14887839
9179846	9179846
14601542	14601542
9508289	9508289
14912233	14912233
9041768	9041768
14882212	14882212
10943175	10943175
14766035	14766035
14902391	14902391
13401599	13401599
14780668	14780668
14652423	14652423
14538535	14538535
4157151	4157151
14916282	14916282
14566156	14566156
14566156	14566156
14566156	14566156
14566156	14566156
10065254	10065254
450863	450863
14918455	14918455
14920921	14920921
13804198	13804198
14922314	14922314
11536718	11536718
14922869	14922869
11197693	11197693
1033389	1033389
173840	173840
14924666	14924666
14924666	14924666
14924666	14924666
14924666	14924666
14325770	14325770
13854506	13854506
1165908	1165908
14854833	14854833
11868736	11868736
11576431	11576431
11576431	11576431
14933157	14933157
10118350	10118350
10118350	10118350
14933782	14933782
11102482	11102482
11102482	11102482
14561838	14561838
14916282	14916282
1208754	1208754
14935554	14935554
14935940	14935940
9567927	9567927
559617	559617
10479561	10479561
11576431	11576431
11576431	11576431
5156900	5156900
14893156	14893156
1165908	1165908
14939854	14939854
14158308	14158308
14940560	14940560
14027133	14027133
555888	555888
3886659	3886659
14945444	14945444
10373368	10373368
6045639	6045639
13933805	13933805
14657595	14657595
14946238	14946238
13122318	13122318
14748876	14748876
15196170	15196170
15196170	15196170
14947489	14947489
14727733	14727733
14948368	14948368
14948415	14948415
14948614	14948614
921593	921593
3862757	3862757
3862757	3862757
3862757	3862757
9624950	9624950
14951121	14951121
9418450	9418450
14952714	14952714
14733131	14733131
14953308	14953308
14953370	14953370
14953477	14953477
14953763	14953763
11543478	11543478
420628	420628
14954318	14954318
265000	265000
14797457	14797457
14637540	14637540
14637540	14637540
14948415	14948415
9895575	9895575
9895575	9895575
14955413	14955413
14955434	14955434
14955579	14955579
13259587	13259587
9284075	9284075
14862089	14862089
856159	856159
856159	856159
14958224	14958224
14958224	14958224
5396130	5396130
14951256	14951256
13259587	13259587
14959665	14959665
763401	763401
14960488	14960488
5212326	5212326
14825770	14825770
4834733	4834733
14961073	14961073
1610248	1610248
14637014	14637014
14961407	14961407
9649435	9649435
11747519	11747519
14962993	14962993
14948415	14948415
14778808	14778808
9895575	9895575
9895575	9895575
14964060	14964060
14964060	14964060
14637540	14637540
14964599	14964599
14953763	14953763
22779333	22779333
1186263	1186263
1186263	1186263
19378289	19378289
14750229	14750229
14204627	14204627
231839	231839
14834362	14834362
14845531	14845531
14966409	14966409
13973402	13973402
14641199	14641199
10789817	10789817
14969124	14969124
14964060	14964060
14964060	14964060
14964060	14964060
14970070	14970070
10728544	10728544
7415075	7415075
4834733	4834733
14971587	14971587
11444739	11444739
14637014	14637014
14971852	14971852
14969124	14969124
1610248	1610248
5662996	5662996
5662996	5662996
5485182	5485182
9418450	9418450
13122318	13122318
14727733	14727733
13122318	13122318
14751287	14751287
385168	385168
14974414	14974414
14974662	14974662
14975005	14975005
11091102	11091102
14766465	14766465
14641199	14641199
14766465	14766465
14977162	14977162
13391796	13391796
14948415	14948415
14977794	14977794
14723937	14723937
9895575	9895575
9895575	9895575
11724878	11724878
14917191	14917191
14978816	14978816
14978963	14978963
13072744	13072744
5485182	5485182
14979270	14979270
14979796	14979796
7619098	7619098
11772400	11772400
13122318	13122318
14980131	14980131
14980283	14980283
14762181	14762181
11724878	11724878
5357521	5357521
1143072	1143072
14318066	14318066
14750229	14750229
14786968	14786968
14982480	14982480
14978963	14978963
6920319	6920319
6920319	6920319
14573835	14573835
14948614	14948614
10106641	10106641
10106641	10106641
14985	14985
13259587	13259587
14983777	14983777
14750229	14750229
13072744	13072744
13808905	13808905
9895575	9895575
9895575	9895575
14824381	14824381
14984835	14984835
14875813	14875813
14987702	14987702
14987917	14987917
11536718	11536718
9678474	9678474
14988937	14988937
14988979	14988979
14808045	14808045
9173767	9173767
9322613	9322613
9567927	9567927
13891314	13891314
14875816	14875816
14875816	14875816
14854833	14854833
6231768	6231768
6231768	6231768
9625423	9625423
14854833	14854833
14991347	14991347
14987917	14987917
10673702	10673702
9625423	9625423
14992218	14992218
10610949	10610949
3885417	3885417
10233825	10233825
14994033	14994033
14994124	14994124
4469427	4469427
14994825	14994825
9961773	9961773
632291	632291
14257494	14257494
14890190	14890190
6442860	6442860
11351980	11351980
14999258	14999258
14999388	14999388
14643733	14643733
14643733	14643733
14643733	14643733
14592317	14592317
14561192	14561192
5160639	5160639
15000471	15000471
9491878	9491878
219285	219285
15001575	15001575
914739	914739
15001875	15001875
14994033	14994033
15002361	15002361
15002361	15002361
239521	239521
15002982	15002982
5245375	5245375
5278880	5278880
3812609	3812609
3805301	3805301
3992021	3992021
10077656	10077656
13407739	13407739
15005050	15005050
15005748	15005748
14665481	14665481
15006573	15006573
4699276	4699276
14998806	14998806
9086287	9086287
5096271	5096271
14941576	14941576
14999258	14999258
15009471	15009471
6139757	6139757
9409137	9409137
14762399	14762399
14762399	14762399
9086287	9086287
15011912	15011912
219285	219285
14793711	14793711
14780971	14780971
14592317	14592317
14646059	14646059
15014579	15014579
15015929	15015929
15001575	15001575
11351980	11351980
14793711	14793711
14793711	14793711
15017243	15017243
15017895	15017895
15005907	15005907
14257494	14257494
4104405	4104405
15018514	15018514
14592317	14592317
4104405	4104405
14890190	14890190
6231768	6231768
3805301	3805301
867891	867891
15002361	15002361
15002361	15002361
740072	740072
14937301	14937301
2933249	2933249
2933249	2933249
14828680	14828680
15024068	15024068
15017243	15017243
4700275	4700275
14974179	14974179
632291	632291
14999388	14999388
740072	740072
9086287	9086287
15026125	15026125
15026184	15026184
15026184	15026184
15026522	15026522
10778048	10778048
318242	318242
15027780	15027780
15027885	15027885
9084640	9084640
7791726	7791726
15013721	15013721
15029023	15029023
15029070	15029070
15029424	15029424
13165439	13165439
9228091	9228091
15033896	15033896
14935554	14935554
15035536	15035536
2276985	2276985
1539717	1539717
497857	497857
15037161	15037161
14572410	14572410
1796670	1796670
1994096	1994096
2484282	2484282
761740	761740
3133216	3133216
14524381	14524381
14544067	14544067
14544067	14544067
9317942	9317942
14527271	14527271
15040314	15040314
14848646	14848646
15040657	15040657
3898646	3898646
14818565	14818565
15037161	15037161
557420	557420
2668398	2668398
1414219	1414219
1414219	1414219
1414219	1414219
3908221	3908221
3908221	3908221
3908221	3908221
9054678	9054678
161875	161875
5700274	5700274
15044431	15044431
1324683	1324683
15045063	15045063
15045263	15045263
277141	277141
2317679	2317679
1402461	1402461
1994096	1994096
3898646	3898646
14511481	14511481
397062	397062
3232355	3232355
1711900	1711900
14664862	14664862
15038999	15038999
15038999	15038999
1312849	1312849
15048893	15048893
1760443	1760443
10811209	10811209
947320	947320
15045764	15045764
15045764	15045764
8358325	8358325
8358325	8358325
9030349	9030349
15045597	15045597
637493	637493
397062	397062
14965007	14965007
2498314	2498314
1760443	1760443
374290	374290
4055326	4055326
14522224	14522224
15051838	15051838
3898646	3898646
548177	548177
2132833	2132833
397062	397062
15045597	15045597
597359	597359
497857	497857
15045063	15045063
15039673	15039673
14449843	14449843
14624755	14624755
7972902	7972902
15045063	15045063
2132833	2132833
15056170	15056170
9056031	9056031
15045764	15045764
3898646	3898646
1142695	1142695
3545423	3545423
2540945	2540945
15045063	15045063
2521396	2521396
4858223	4858223
15047547	15047547
8358325	8358325
8358325	8358325
8358325	8358325
13617826	13617826
1539717	1539717
1711900	1711900
3908221	3908221
11989685	11989685
14775077	14775077
15057414	15057414
15037161	15037161
979919	979919
14903658	14903658
10811209	10811209
14797457	14797457
757488	757488
14522901	14522901
14510045	14510045
218834	218834
3259773	3259773
14638254	14638254
757488	757488
497857	497857
2276985	2276985
14918934	14918934
933708	933708
15064476	15064476
15064558	15064558
15064963	15064963
15065659	15065659
15065672	15065672
6418828	6418828
15067221	15067221
15067936	15067936
982159	982159
15069350	15069350
1190681	1190681
15045597	15045597
4937211	4937211
982159	982159
15070550	15070550
15039330	15039330
982158	982158
15072003	15072003
17362093	17362093
15045597	15045597
1190681	1190681
15073251	15073251
14602408	14602408
15074853	15074853
15074853	15074853
15037161	15037161
4158269	4158269
4433423	4433423
4433423	4433423
15076719	15076719
15077031	15077031
15037161	15037161
15077769	15077769
15039330	15039330
5404907	5404907
15075833	15075833
1568330	1568330
14155640	14155640
2815497	2815497
15075656	15075656
15076188	15076188
14602408	14602408
5404907	5404907
15057808	15057808
15039330	15039330
15045597	15045597
15086664	15086664
15076719	15076719
15037161	15037161
1078990	1078990
15100781	15100781
15102962	15102962
15105600	15105600
15111722	15111722
15112381	15112381
15114502	15114502
15102962	15102962
15115370	15115370
15112381	15112381
15102962	15102962
15041834	15041834
15114502	15114502
15120606	15120606
15105600	15105600
15102962	15102962
15041834	15041834
15129355	15129355
15141147	15141147
14777224	14777224
15150442	15150442
3587377	3587377
14777224	14777224
15166115	15166115
776526	776526
15096936	15096936
15096936	15096936
15096936	15096936
15170204	15170204
14323070	14323070
15175798	15175798
15149982	15149982
15181935	15181935
9859914	9859914
14156719	14156719
14247037	14247037
11782075	11782075
15191728	15191728
14041803	14041803
15193511	15193511
15199740	15199740
6750484	6750484
15201882	15201882
10180659	10180659
15202993	15202993
15204919	15204919
15205767	15205767
11103412	11103412
15208703	15208703
15210736	15210736
15210950	15210950
15211518	15211518
15212020	15212020
15220992	15220992
9122701	9122701
15222219	15222219
10583557	10583557
9404014	9404014
5444615	5444615
5444615	5444615
5444615	5444615
15223566	15223566
15225568	15225568
219863	219863
219863	219863
15227485	15227485
2263	2263
15229875	15229875
15230826	15230826
13851914	13851914
10431562	10431562
15233239	15233239
15233544	15233544
6544304	6544304
3821422	3821422
15237687	15237687
15237942	15237942
15238412	15238412
1794328	1794328
539605	539605
15238981	15238981
15239651	15239651
15239696	15239696
13851914	13851914
10126401	10126401
4515399	4515399
3781	3781
14802896	14802896
15242856	15242856
15242856	15242856
4997007	4997007
15243756	15243756
15244913	15244913
1187717	1187717
13392801	13392801
5789004	5789004
3319574	3319574
70376	70376
15246975	15246975
10897830	10897830
3896106	3896106
3896106	3896106
15249402	15249402
171014	171014
15249945	15249945
5706074	5706074
4414815	4414815
13539699	13539699
15251081	15251081
15251141	15251141
13774083	13774083
15251350	15251350
15251548	15251548
11113059	11113059
13786976	13786976
3378510	3378510
15252346	15252346
1171025	1171025
13851914	13851914
9992632	9992632
6544304	6544304
15254974	15254974
15255145	15255145
13786976	13786976
13786976	13786976
6764927	6764927
15256570	15256570
15257092	15257092
15238863	15238863
15258937	15258937
15259143	15259143
15259364	15259364
112484	112484
7075518	7075518
111090	111090
755416	755416
9556909	9556909
10726178	10726178
15261664	15261664
15262170	15262170
15264429	15264429
11235919	11235919
11235919	11235919
11235919	11235919
11235919	11235919
11235919	11235919
11235919	11235919
3917600	3917600
14208126	14208126
15265681	15265681
9986731	9986731
15267390	15267390
3917600	3917600
15268334	15268334
14970307	14970307
11313375	11313375
10951051	10951051
13814971	13814971
3917600	3917600
352177	352177
3917600	3917600
15267499	15267499
3917600	3917600
10242641	10242641
14559571	14559571
13449965	13449965
15238863	15238863
3917600	3917600
7462924	7462924
3917600	3917600
15278332	15278332
3917600	3917600
14390391	14390391
4318245	4318245
15282176	15282176
15282563	15282563
11110937	11110937
15283431	15283431
15283632	15283632
15262092	15262092
4495606	4495606
15284935	15284935
15287943	15287943
3939204	3939204
13807056	13807056
13814022	13814022
13178070	13178070
4495606	4495606
9315418	9315418
10069056	10069056
14210323	14210323
3889057	3889057
15295645	15295645
15296368	15296368
15297123	15297123
13895545	13895545
1297465	1297465
15301375	15301375
15296368	15296368
15303089	15303089
15303911	15303911
15304948	15304948
11097861	11097861
15289250	15289250
45817	45817
15307334	15307334
15309168	15309168
15310137	15310137
15310398	15310398
15310895	15310895
15311276	15311276
15311524	15311524
15312248	15312248
9969746	9969746
15311530	15311530
15313238	15313238
13981516	13981516
22045364	22045364
15314051	15314051
11712640	11712640
3263199	3263199
15318284	15318284
15318753	15318753
13813621	13813621
15064801	15064801
15319502	15319502
15320115	15320115
10636013	10636013
13807023	13807023
15311276	15311276
15321242	15321242
15322221	15322221
15322855	15322855
15322855	15322855
14924233	14924233
15324096	15324096
15324390	15324390
15312630	15312630
15325596	15325596
14918934	14918934
4968843	4968843
15312897	15312897
15328173	15328173
15312371	15312371
15322221	15322221
11080876	11080876
15330154	15330154
15274603	15274603
15330278	15330278
13917113	13917113
11031578	11031578
13797704	13797704
15331058	15331058
15331694	15331694
15330278	15330278
15333313	15333313
14214227	14214227
11734815	11734815
13974892	13974892
13452297	13452297
15321242	15321242
15335531	15335531
15337195	15337195
14153648	14153648
14153648	14153648
14058849	14058849
15063723	15063723
1894462	1894462
3850695	3850695
15340918	15340918
15339263	15339263
15345205	15345205
5989724	5989724
15347398	15347398
5611072	5611072
15958	15958
14964499	14964499
4919205	4919205
4919205	4919205
15359776	15359776
2471063	2471063
15363676	15363676
15363735	15363735
5989724	5989724
15366534	15366534
15367035	15367035
15958	15958
15366534	15366534
15371022	15371022
15371022	15371022
15371022	15371022
5989724	5989724
14666060	14666060
15352527	15352527
333385	333385
15375388	15375388
6234744	6234744
15379105	15379105
15380173	15380173
333385	333385
14865647	14865647
14865647	14865647
3287026	3287026
15391996	15391996
3135489	3135489
10476118	10476118
3153553	3153553
1702341	1702341
14878486	14878486
2732131	2732131
15385130	15385130
12970264	12970264
15404879	15404879
8413707	8413707
15391996	15391996
1322412	1322412
7301070	7301070
14748125	14748125
14728593	14728593
15411412	15411412
14761395	14761395
13398199	13398199
13398199	13398199
3153553	3153553
15413944	15413944
14762053	14762053
639072	639072
8413707	8413707
3149193	3149193
15385468	15385468
3233020	3233020
7238178	7238178
15385130	15385130
14777035	14777035
6685693	6685693
14762053	14762053
12210678	12210678
15385130	15385130
14620931	14620931
15415474	15415474
12210678	12210678
2688484	2688484
3287026	3287026
2542853	2542853
3984510	3984510
10341136	10341136
15425729	15425729
14725054	14725054
639072	639072
1938204	1938204
14886413	14886413
15435483	15435483
15402185	15402185
2273420	2273420
15437115	15437115
15437115	15437115
14886413	14886413
14754036	14754036
14754036	14754036
7907174	7907174
15440700	15440700
7886646	7886646
15444328	15444328
15444467	15444467
15444878	15444878
2273420	2273420
15445540	15445540
911417	911417
911417	911417
2978572	2978572
7914098	7914098
15398223	15398223
14725054	14725054
14753703	14753703
15449997	15449997
15428839	15428839
15449997	15449997
15453069	15453069
3131795	3131795
14754036	14754036
14754036	14754036
15053485	15053485
3131795	3131795
3131795	3131795
9126211	9126211
1938204	1938204
4257175	4257175
14886413	14886413
14371629	14371629
14371629	14371629
14753703	14753703
15449997	15449997
11219931	11219931
2300082	2300082
15463180	15463180
15463336	15463336
14432140	14432140
14432140	14432140
9888972	9888972
9888972	9888972
15434235	15434235
14929119	14929119
15465317	15465317
3881336	3881336
276060	276060
6507299	6507299
15415348	15415348
5819045	5819045
14955396	14955396
14432140	14432140
14432140	14432140
15469773	15469773
15392627	15392627
15385268	15385268
14761395	14761395
3881336	3881336
7975686	7975686
3131795	3131795
4191096	4191096
9888972	9888972
6845935	6845935
5819045	5819045
5819045	5819045
3275574	3275574
3533749	3533749
15385268	15385268
15463336	15463336
9304340	9304340
8591375	8591375
5908746	5908746
9125993	9125993
14771879	14771879
14371629	14371629
749306	749306
6845935	6845935
5819045	5819045
15483904	15483904
10760377	10760377
10760377	10760377
9021054	9021054
15463336	15463336
7923044	7923044
9125998	9125998
4589692	4589692
15392627	15392627
3275574	3275574
14761395	14761395
15474164	15474164
14761395	14761395
1297550	1297550
3533749	3533749
15432221	15432221
8182866	8182866
14828129	14828129
3131795	3131795
6364479	6364479
14371629	14371629
2328161	2328161
7975686	7975686
9888972	9888972
9304340	9304340
4092811	4092811
14432140	14432140
14432140	14432140
14771879	14771879
15452256	15452256
15452256	15452256
2359709	2359709
2359709	2359709
14773893	14773893
12028244	12028244
15457289	15457289
2830135	2830135
4007067	4007067
14773683	14773683
15452256	15452256
14771879	14771879
14899718	14899718
10421527	10421527
4594651	4594651
12028244	12028244
2830135	2830135
2647128	2647128
14773683	14773683
15437115	15437115
15437115	15437115
15485613	15485613
12028244	12028244
1531816	1531816
15485613	15485613
14835642	14835642
15509490	15509490
15461538	15461538
14906647	14906647
15511957	15511957
15509490	15509490
15512770	15512770
1563209	1563209
2745378	2745378
15511957	15511957
14840030	14840030
4007067	4007067
2132833	2132833
14753704	14753704
2830135	2830135
1563209	1563209
14799523	14799523
8413874	8413874
15518100	15518100
15402381	15402381
14856395	14856395
15003130	15003130
4007067	4007067
15485613	15485613
15491292	15491292
15009695	15009695
15457289	15457289
10760377	10760377
15385268	15385268
3091788	3091788
3091788	3091788
2248005	2248005
276060	276060
276060	276060
348815	348815
10596251	10596251
146547	146547
10578433	10578433
15529453	15529453
15529514	15529514
1430705	1430705
125164	125164
569746	569746
1099496	1099496
1484177	1484177
667924	667924
3118653	3118653
2734619	2734619
1059862	1059862
2852503	2852503
118924	118924
965494	965494
1474740	1474740
1302758	1302758
1336894	1336894
171956	171956
941659	941659
346808	346808
64097	64097
3161315	3161315
852637	852637
9345359	9345359
1336905	1336905
1373054	1373054
1324308	1324308
9157058	9157058
15535599	15535599
301457	301457
118450	118450
1300650	1300650
1373054	1373054
852637	852637
305233	305233
9345359	9345359
11680836	11680836
187838	187838
228785	228785
15537635	15537635
4293012	4293012
15540348	15540348
9950573	9950573
520550	520550
15542063	15542063
484428	484428
24756597	24756597
13794954	13794954
5367441	5367441
50350	50350
9063689	9063689
1128657	1128657
15546564	15546564
15546789	15546789
4791592	4791592
2305743	2305743
15548850	15548850
15570194	15570194
15570194	15570194
15627725	15627725
15650840	15650840
15659341	15659341
15664531	15664531
15679372	15679372
15708176	15708176
15771899	15771899
15796729	15796729
15834652	15834652
759715	759715
15863024	15863024
15871215	15871215
15913594	15913594
6699053	6699053
15920903	15920903
15937468	15937468
51401	51401
15983772	15983772
16053791	16053791
16080795	16080795
16081370	16081370
16081784	16081784
16083515	16083515
9526846	9526846
9526846	9526846
16084930	16084930
16084930	16084930
16084930	16084930
16085912	16085912
16086422	16086422
16086786	16086786
16087680	16087680
16087789	16087789
16088493	16088493
16088493	16088493
16088651	16088651
16088970	16088970
16089081	16089081
16089129	16089129
16089129	16089129
16089129	16089129
16093386	16093386
16093386	16093386
16093767	16093767
16094073	16094073
16094073	16094073
16095161	16095161
16095161	16095161
16095455	16095455
16097121	16097121
16098312	16098312
7359956	7359956
16090854	16090854
13690191	13690191
16104044	16104044
16104669	16104669
5671873	5671873
5671873	5671873
5671873	5671873
5671873	5671873
16105055	16105055
16083140	16083140
16083140	16083140
16083140	16083140
16105782	16105782
16107075	16107075
16107282	16107282
16107282	16107282
16087752	16087752
16087752	16087752
16082497	16082497
16110765	16110765
16110765	16110765
16088493	16088493
16088493	16088493
5771079	5771079
6981353	6981353
7263802	7263802
16119325	16119325
16119325	16119325
16119325	16119325
15780287	15780287
15780287	15780287
16121156	16121156
16121577	16121577
16121577	16121577
3657671	3657671
16095895	16095895
16122330	16122330
16098312	16098312
16099086	16099086
16124482	16124482
16099078	16099078
16125570	16125570
16082311	16082311
16126972	16126972
16127048	16127048
16089905	16089905
16089905	16089905
16089905	16089905
16129209	16129209
16130205	16130205
16130709	16130709
16124054	16124054
16132497	16132497
16132840	16132840
16132840	16132840
16132840	16132840
16133002	16133002
16133002	16133002
16133002	16133002
16107049	16107049
16107049	16107049
16107049	16107049
16133541	16133541
16083365	16083365
16083365	16083365
16134576	16134576
16134767	16134767
16134767	16134767
16098970	16098970
16098970	16098970
16129209	16129209
16112044	16112044
16136153	16136153
7680141	7680141
14214603	14214603
16137374	16137374
16137561	16137561
16113730	16113730
16138190	16138190
16139801	16139801
7263786	7263786
16140642	16140642
14214603	14214603
16093386	16093386
16093386	16093386
6981353	6981353
6981353	6981353
6981353	6981353
6981353	6981353
16141768	16141768
16141768	16141768
